"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_title","Input.Author","Input.audio_url","Answer.Admiration","Answer.Amusement","Answer.Anger","Answer.Compassion","Answer.Contempt","Answer.Contemptment","Answer.Disappointment","Answer.Disgust","Answer.Fear","Answer.Guilt","Answer.Hate","Answer.Interest","Answer.Joy","Answer.Love","Answer.Pleasure","Answer.Pride","Answer.Regret","Answer.Relief","Answer.Sadness","Answer.Shame","Approve","Reject"
"3PR3LXCWSF9RQGSJ7U2EERJLZHYX9V","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","34FNN24DCNJZCIEBZ2G1A9HDUFLY5R","ARTQWWNFA7IOD","Approved","Fri May 22 03:50:14 PDT 2020","Fri May 22 03:52:06 PDT 2020","Sat May 23 03:52:06 PDT 2020","Fri May 22 09:30:58 PDT 2020","","","112","100% (86/86)","0% (0/0)","0% (0/0)","En Eski Aşk Şiiri","Jessica Jopp","https://media.poetryfoundation.org/uploads/media/default/0001/07/625fe5fb4e5933dbbd8095f576fba86e1046b0d4.mp3","0","0","0","0","7","0","1","2","6","0","0","0","0","0","0","0","1","0","0","0"
"3PR3LXCWSF9RQGSJ7U2EERJLZHYX9V","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3DHE4R9OCXL7RUAONDSX527X59KG2Q","A1Q7VWUBIJOK17","Approved","Thu May 21 20:50:27 PDT 2020","Thu May 21 20:55:36 PDT 2020","Fri May 22 20:55:36 PDT 2020","Fri May 22 09:30:58 PDT 2020","","","309","100% (89/89)","0% (0/0)","0% (0/0)","En Eski Aşk Şiiri","Jessica Jopp","https://media.poetryfoundation.org/uploads/media/default/0001/07/625fe5fb4e5933dbbd8095f576fba86e1046b0d4.mp3","4","8","0","2","0","5","0","0","0","0","0","7","7","6","8","8","0","5","0","0"
"3PR3LXCWSF9RQGSJ7U2EERJLZHYX9V","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3IRIK4HM3BUISJDK8T8H5O3UNKB6C0","A1IZ4NX41GKU4X","Approved","Thu May 21 13:37:34 PDT 2020","Thu May 21 13:40:53 PDT 2020","Fri May 22 13:40:53 PDT 2020","Fri May 22 09:30:59 PDT 2020","","","199","100% (65/65)","0% (0/0)","0% (0/0)","En Eski Aşk Şiiri","Jessica Jopp","https://media.poetryfoundation.org/uploads/media/default/0001/07/625fe5fb4e5933dbbd8095f576fba86e1046b0d4.mp3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3PR3LXCWSF9RQGSJ7U2EERJLZHYX9V","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3QBD8R3Z22T5ML69FAOT3QDXG81O49","A1NZFJHVJ9CNTO","Approved","Thu May 21 19:31:00 PDT 2020","Thu May 21 19:34:33 PDT 2020","Fri May 22 19:34:33 PDT 2020","Fri May 22 09:30:59 PDT 2020","","","213","100% (299/299)","0% (0/0)","0% (0/0)","En Eski Aşk Şiiri","Jessica Jopp","https://media.poetryfoundation.org/uploads/media/default/0001/07/625fe5fb4e5933dbbd8095f576fba86e1046b0d4.mp3","5","6","5","2","4","4","5","7","7","6","3","7","7","3","7","5","7","4","4","6"
"3PR3LXCWSF9RQGSJ7U2EERJLZHYX9V","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3WI0P0II622LJUHI0D6Q0PC849URDG","A2BO8M77CS3SGZ","Approved","Fri May 22 00:34:39 PDT 2020","Fri May 22 00:40:08 PDT 2020","Sat May 23 00:40:08 PDT 2020","Fri May 22 09:30:59 PDT 2020","","","329","100% (126/126)","0% (0/0)","0% (0/0)","En Eski Aşk Şiiri","Jessica Jopp","https://media.poetryfoundation.org/uploads/media/default/0001/07/625fe5fb4e5933dbbd8095f576fba86e1046b0d4.mp3","7","7","0","0","0","0","0","0","0","0","0","6","5","0","5","6","0","0","0","0"
"3HEA4ZVWVDWZNA6XYY62ASNZKM6553","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","33JKGHPFYD438QV3KZOCAVUSCQ7NMG","ARTQWWNFA7IOD","Approved","Fri May 22 03:46:19 PDT 2020","Fri May 22 03:47:23 PDT 2020","Sat May 23 03:47:23 PDT 2020","Fri May 22 09:30:49 PDT 2020","","","64","100% (86/86)","0% (0/0)","0% (0/0)","A Room in the Past","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/4f94e94e677537c0efaa4d5d6e0e20b5a3b054c2.mp3","0","0","0","0","0","0","0","1","4","0","2","7","0","0","2","0","0","0","2","0"
"3HEA4ZVWVDWZNA6XYY62ASNZKM6553","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3LKC68YZ3BDHVNPTPGUCYIWO010OWV","A1NZFJHVJ9CNTO","Approved","Thu May 21 19:35:10 PDT 2020","Thu May 21 19:36:48 PDT 2020","Fri May 22 19:36:48 PDT 2020","Fri May 22 09:30:49 PDT 2020","","","98","100% (299/299)","0% (0/0)","0% (0/0)","A Room in the Past","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/4f94e94e677537c0efaa4d5d6e0e20b5a3b054c2.mp3","4","5","4","4","5","5","7","6","6","4","5","7","6","5","6","7","7","3","4","5"
"3HEA4ZVWVDWZNA6XYY62ASNZKM6553","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3QECW5O0KIB3VWFHPWT22SPYFD0T5U","A2BO8M77CS3SGZ","Approved","Fri May 22 03:02:03 PDT 2020","Fri May 22 03:05:11 PDT 2020","Sat May 23 03:05:11 PDT 2020","Fri May 22 09:30:49 PDT 2020","","","188","100% (126/126)","0% (0/0)","0% (0/0)","A Room in the Past","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/4f94e94e677537c0efaa4d5d6e0e20b5a3b054c2.mp3","3","1","0","6","0","3","6","0","0","0","0","3","0","0","0","2","0","0","0","0"
"3HEA4ZVWVDWZNA6XYY62ASNZKM6553","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3R5F3LQFV3ULPIUY03EJXMQ6H4DZO7","A1Q7VWUBIJOK17","Approved","Thu May 21 21:56:14 PDT 2020","Thu May 21 21:58:53 PDT 2020","Fri May 22 21:58:53 PDT 2020","Fri May 22 09:30:49 PDT 2020","","","159","100% (89/89)","0% (0/0)","0% (0/0)","A Room in the Past","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/4f94e94e677537c0efaa4d5d6e0e20b5a3b054c2.mp3","9","8","0","6","0","8","0","0","0","0","0","8","7","9","9","9","1","8","0","0"
"3HEA4ZVWVDWZNA6XYY62ASNZKM6553","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:38 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:38 PDT 2020","","","3TAYZSBPLMIAHZJFIDMEUGQ0TIT2S7","A1IZ4NX41GKU4X","Approved","Thu May 21 13:16:50 PDT 2020","Thu May 21 13:17:59 PDT 2020","Fri May 22 13:17:59 PDT 2020","Fri May 22 09:30:49 PDT 2020","","","69","100% (65/65)","0% (0/0)","0% (0/0)","A Room in the Past","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/4f94e94e677537c0efaa4d5d6e0e20b5a3b054c2.mp3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"391FPZIE4CWSOIG701FJ71I5OCPUHQ","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","31IBVUNM9T9AALCV036QPM4W1RUVFT","A1Q7VWUBIJOK17","Approved","Thu May 21 18:41:17 PDT 2020","Thu May 21 18:44:16 PDT 2020","Fri May 22 18:44:16 PDT 2020","Fri May 22 09:30:29 PDT 2020","","","179","100% (89/89)","0% (0/0)","0% (0/0)","Little Soul","Hadrian W. S. Merwin Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/07/ab18cf67c495469c76a958098b83459706062e4a.mp3","9","6","0","7","0","8","0","0","0","0","0","8","8","8","8","7","0","8","7","0"
"391FPZIE4CWSOIG701FJ71I5OCPUHQ","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","386PBUZZXG7NJIMX5PV5HBYM312LJY","A2BO8M77CS3SGZ","Approved","Fri May 22 00:29:41 PDT 2020","Fri May 22 00:31:53 PDT 2020","Sat May 23 00:31:53 PDT 2020","Fri May 22 09:30:30 PDT 2020","","","132","100% (126/126)","0% (0/0)","0% (0/0)","Little Soul","Hadrian W. S. Merwin Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/07/ab18cf67c495469c76a958098b83459706062e4a.mp3","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","6","0"
"391FPZIE4CWSOIG701FJ71I5OCPUHQ","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3E337GFOLAI3GGZH9WQHXQAVG2OGNQ","A8TIL9U6YHG5","Approved","Thu May 21 13:01:48 PDT 2020","Thu May 21 13:04:41 PDT 2020","Fri May 22 13:04:41 PDT 2020","Fri May 22 09:30:30 PDT 2020","","","173","100% (173/173)","0% (0/0)","0% (0/0)","Little Soul","Hadrian W. S. Merwin Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/07/ab18cf67c495469c76a958098b83459706062e4a.mp3","10","7","4","7","1","3","1","1","2","2","2","9","7","9","9","9","1","9","3","2"
"391FPZIE4CWSOIG701FJ71I5OCPUHQ","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3QAPZX2QN5NAGQZ39B3UKAKHYQC20M","A1IZ4NX41GKU4X","Approved","Thu May 21 13:34:35 PDT 2020","Thu May 21 13:35:16 PDT 2020","Fri May 22 13:35:16 PDT 2020","Fri May 22 09:30:30 PDT 2020","","","41","100% (65/65)","0% (0/0)","0% (0/0)","Little Soul","Hadrian W. S. Merwin Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/07/ab18cf67c495469c76a958098b83459706062e4a.mp3","0","0","0","0","0","0","0","0","0","0","0","10","0","0","0","0","0","0","7","0"
"391FPZIE4CWSOIG701FJ71I5OCPUHQ","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3X87C8JFV7LR9IL0KOCFQYO39PMQSQ","A1NZFJHVJ9CNTO","Approved","Thu May 21 19:30:59 PDT 2020","Thu May 21 19:34:33 PDT 2020","Fri May 22 19:34:33 PDT 2020","Fri May 22 09:30:30 PDT 2020","","","214","100% (299/299)","0% (0/0)","0% (0/0)","Little Soul","Hadrian W. S. Merwin Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/07/ab18cf67c495469c76a958098b83459706062e4a.mp3","1","4","1","3","3","3","3","2","1","2","1","3","1","1","2","3","3","3","4","4"
"3N3WJQXELS0LQ2QV82KBTAGKM2F2LN","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","34J10VATJG82F4I4FCI1MWIG0RKIQQ","A1NZFJHVJ9CNTO","Approved","Thu May 21 19:31:07 PDT 2020","Thu May 21 19:34:41 PDT 2020","Fri May 22 19:34:41 PDT 2020","Fri May 22 09:30:55 PDT 2020","","","214","100% (299/299)","0% (0/0)","0% (0/0)","Walking on Tiptoe","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/e76c36b557456e73dd2bed5b60f3683c28ed217c.mp3","7","3","7","6","7","7","4","4","4","5","5","4","4","5","4","4","4","6","5","3"
"3N3WJQXELS0LQ2QV82KBTAGKM2F2LN","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3C2NJ6JBKBRD1MRAAH5SVMGU6L62NK","A1Q7VWUBIJOK17","Approved","Thu May 21 20:47:22 PDT 2020","Thu May 21 20:50:26 PDT 2020","Fri May 22 20:50:26 PDT 2020","Fri May 22 09:30:55 PDT 2020","","","184","100% (89/89)","0% (0/0)","0% (0/0)","Walking on Tiptoe","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/e76c36b557456e73dd2bed5b60f3683c28ed217c.mp3","6","8","0","7","0","5","0","0","0","1","0","7","8","8","8","7","3","4","0","0"
"3N3WJQXELS0LQ2QV82KBTAGKM2F2LN","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3K3R2QNK8CD1WWWISRWTJ4G2KLN9UL","A1IZ4NX41GKU4X","Approved","Thu May 21 13:07:19 PDT 2020","Thu May 21 13:08:38 PDT 2020","Fri May 22 13:08:38 PDT 2020","Fri May 22 09:30:56 PDT 2020","","","79","100% (65/65)","0% (0/0)","0% (0/0)","Walking on Tiptoe","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/e76c36b557456e73dd2bed5b60f3683c28ed217c.mp3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0"
"3N3WJQXELS0LQ2QV82KBTAGKM2F2LN","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3PJUZCGDJ7Q3YZP5POVONCYDNW689J","ARTQWWNFA7IOD","Approved","Fri May 22 04:44:07 PDT 2020","Fri May 22 04:44:46 PDT 2020","Sat May 23 04:44:46 PDT 2020","Fri May 22 09:30:56 PDT 2020","","","39","100% (86/86)","0% (0/0)","0% (0/0)","Walking on Tiptoe","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/e76c36b557456e73dd2bed5b60f3683c28ed217c.mp3","7","0","0","6","0","0","0","0","0","0","0","9","0","0","0","10","0","0","0","0"
"3N3WJQXELS0LQ2QV82KBTAGKM2F2LN","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3R2UR8A0IBQWKNUJZLQY01AV94MOX6","A2BO8M77CS3SGZ","Approved","Fri May 22 00:18:10 PDT 2020","Fri May 22 00:24:10 PDT 2020","Sat May 23 00:24:10 PDT 2020","Fri May 22 09:30:56 PDT 2020","","","360","100% (126/126)","0% (0/0)","0% (0/0)","Walking on Tiptoe","Ted Kooser","https://media.poetryfoundation.org/uploads/media/default/0001/06/e76c36b557456e73dd2bed5b60f3683c28ed217c.mp3","5","3","0","0","0","4","0","0","0","0","0","9","5","0","7","2","0","6","0","0"
"31KPKEKW4AN2HJ1522R3WJR0DAH0BE","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","320DUZ38G8W7XQ8WUYYP4JTE7J0JG8","A1NZFJHVJ9CNTO","Approved","Thu May 21 19:35:04 PDT 2020","Thu May 21 19:36:39 PDT 2020","Fri May 22 19:36:39 PDT 2020","Fri May 22 09:30:22 PDT 2020","","","95","100% (299/299)","0% (0/0)","0% (0/0)","Year’s End","Richard Wilbur","https://media.poetryfoundation.org/uploads/media/default/0001/05/674c725390f527844f596db953d4ba092342b365.mp3","4","5","4","4","5","5","7","6","6","4","5","8","6","5","6","7","7","3","4","5"
"31KPKEKW4AN2HJ1522R3WJR0DAH0BE","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3NGI5ARFTUF6FMLR7SI6USBKEU4P1X","A1Q7VWUBIJOK17","Approved","Fri May 22 00:46:16 PDT 2020","Fri May 22 00:49:45 PDT 2020","Sat May 23 00:49:45 PDT 2020","Fri May 22 09:30:22 PDT 2020","","","209","100% (89/89)","0% (0/0)","0% (0/0)","Year’s End","Richard Wilbur","https://media.poetryfoundation.org/uploads/media/default/0001/05/674c725390f527844f596db953d4ba092342b365.mp3","7","8","0","1","0","6","0","0","0","0","0","8","8","8","8","9","0","9","0","0"
"31KPKEKW4AN2HJ1522R3WJR0DAH0BE","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3NQL1CS15SIGACTQ5TYEE7BC73LYVW","A2BO8M77CS3SGZ","Approved","Fri May 22 03:24:04 PDT 2020","Fri May 22 03:29:07 PDT 2020","Sat May 23 03:29:07 PDT 2020","Fri May 22 09:30:22 PDT 2020","","","303","100% (126/126)","0% (0/0)","0% (0/0)","Year’s End","Richard Wilbur","https://media.poetryfoundation.org/uploads/media/default/0001/05/674c725390f527844f596db953d4ba092342b365.mp3","4","10","0","0","0","0","0","0","0","0","0","10","6","0","5","0","0","0","0","0"
"31KPKEKW4AN2HJ1522R3WJR0DAH0BE","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3UOUJI6MTEORXSEGV727Z72KROFUXQ","A1IZ4NX41GKU4X","Approved","Thu May 21 13:25:50 PDT 2020","Thu May 21 13:27:53 PDT 2020","Fri May 22 13:27:53 PDT 2020","Fri May 22 09:30:22 PDT 2020","","","123","100% (65/65)","0% (0/0)","0% (0/0)","Year’s End","Richard Wilbur","https://media.poetryfoundation.org/uploads/media/default/0001/05/674c725390f527844f596db953d4ba092342b365.mp3","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0"
"31KPKEKW4AN2HJ1522R3WJR0DAH0BE","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3Z7ISHFUH15I4Q7ITMPN00062ZUZ8P","ARTQWWNFA7IOD","Approved","Fri May 22 04:40:05 PDT 2020","Fri May 22 04:42:00 PDT 2020","Sat May 23 04:42:00 PDT 2020","Fri May 22 09:30:22 PDT 2020","","","115","100% (86/86)","0% (0/0)","0% (0/0)","Year’s End","Richard Wilbur","https://media.poetryfoundation.org/uploads/media/default/0001/05/674c725390f527844f596db953d4ba092342b365.mp3","6","5","0","4","0","0","0","0","0","0","0","6","5","0","3","5","0","0","0","0"
"3T2HW4QDUVH3NIHOGY6R0EYBYZB9C6","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3DH6GAKTYZZXJWY06QNHZDO8VEQZYW","A2BO8M77CS3SGZ","Approved","Fri May 22 03:08:23 PDT 2020","Fri May 22 03:14:25 PDT 2020","Sat May 23 03:14:25 PDT 2020","Sat May 23 03:15:23 PDT 2020","","","362","100% (126/126)","0% (0/0)","0% (0/0)","Schwinn","Matthew Zapruder","https://media.poetryfoundation.org/uploads/media/default/0001/08/b3f696e4885771434171ad7e8c1ed6640e539236.mp3","3","4","5","8","0","7","7","6","8","0","3","10","1","0","1","2","4","5","2","10"
"3T2HW4QDUVH3NIHOGY6R0EYBYZB9C6","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3U5NZHP4LSCHJX659HLRMFRRVJ3PHZ","A1Q7VWUBIJOK17","Approved","Fri May 22 01:49:54 PDT 2020","Fri May 22 01:53:14 PDT 2020","Sat May 23 01:53:14 PDT 2020","Sat May 23 01:53:23 PDT 2020","","","200","100% (89/89)","0% (0/0)","0% (0/0)","Schwinn","Matthew Zapruder","https://media.poetryfoundation.org/uploads/media/default/0001/08/b3f696e4885771434171ad7e8c1ed6640e539236.mp3","8","7","0","7","0","2","0","0","0","2","0","9","3","4","2","4","1","1","2","0"
"3T2HW4QDUVH3NIHOGY6R0EYBYZB9C6","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3WAKVUDHUXQXID8PDUY958PWPYFU7G","A38DC3BG1ZCVZ2","Approved","Fri May 22 09:41:34 PDT 2020","Fri May 22 09:53:18 PDT 2020","Sat May 23 09:53:18 PDT 2020","Sat May 23 09:53:23 PDT 2020","","","704","100% (92/92)","0% (0/0)","0% (0/0)","Schwinn","Matthew Zapruder","https://media.poetryfoundation.org/uploads/media/default/0001/08/b3f696e4885771434171ad7e8c1ed6640e539236.mp3","2","8","7","6","8","7","9","8","7","5","8","8","3","2","3","2","7","1","8","7"
"3T2HW4QDUVH3NIHOGY6R0EYBYZB9C6","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Thu May 21 12:51:39 PDT 2020","5","BatchId:4047752;OriginalHitTemplateId:928390836;","3600","86400","Thu May 28 12:51:39 PDT 2020","","","3X66WABAJXSWCC67RD62OCCPBN7G3O","ARTQWWNFA7IOD","Approved","Fri May 22 04:22:01 PDT 2020","Fri May 22 04:24:26 PDT 2020","Sat May 23 04:24:26 PDT 2020","Sat May 23 04:25:23 PDT 2020","","","145","100% (86/86)","0% (0/0)","0% (0/0)","Schwinn","Matthew Zapruder","https://media.poetryfoundation.org/uploads/media/default/0001/08/b3f696e4885771434171ad7e8c1ed6640e539236.mp3","7","0","0","7","0","0","0","0","0","0","0","8","0","0","2","6","0","2","0","0"
