"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_title","Input.Author","Input.audio_url","Answer.Admiration","Answer.Amusement","Answer.Anger","Answer.Compassion","Answer.Contempt","Answer.Disappointment","Answer.Disgust","Answer.Fear","Answer.Guilt","Answer.Hate","Answer.Interest","Answer.Joy","Answer.Pleasure","Answer.Pride","Answer.Regret","Answer.Relief","Answer.Sadness","Answer.Shame","Approve","Reject"
"3L2OEKSTW9KGCGZJ7YI2X9VJHG9Y8A","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3EICBYG6456UGESRSC26ES8Z9M5CJE","A1IZ4NX41GKU4X","Approved","Wed May 20 11:57:39 PDT 2020","Wed May 20 11:59:57 PDT 2020","Thu May 21 11:59:57 PDT 2020","Thu May 21 04:46:12 PDT 2020","","","138","100% (65/65)","0% (0/0)","0% (0/0)","Staying Power","Jeanne Murray Walker","https://media.poetryfoundation.org/uploads/media/default/0001/06/d0dabd8e1b3fd8a0fac982c696008d461ad8ce5b.mp3","0","0","0","0","0","2","0","0","2","0","0","0","0","0","2","0","2","0"
"3L2OEKSTW9KGCGZJ7YI2X9VJHG9Y8A","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3LEP4MGT3HAY3N0T4GK00A74MGTDBD","A219VCQZADQ45W","Approved","Wed May 20 06:44:30 PDT 2020","Wed May 20 06:47:47 PDT 2020","Thu May 21 06:47:47 PDT 2020","Wed May 20 07:40:11 PDT 2020","","","197","100% (60/60)","0% (0/0)","0% (0/0)","Staying Power","Jeanne Murray Walker","https://media.poetryfoundation.org/uploads/media/default/0001/06/d0dabd8e1b3fd8a0fac982c696008d461ad8ce5b.mp3","6","1","0","3","0","0","0","0","0","0","7","1","3","0","0","0","0","0"
"3IHWR4LC7DNUMGKE3GWZBL1VRXC8IF","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","323Q6SJS8JQ5SKHBVEPMALDNT72FHW","A2BO8M77CS3SGZ","Approved","Wed May 20 08:41:39 PDT 2020","Wed May 20 08:44:17 PDT 2020","Thu May 21 08:44:17 PDT 2020","Thu May 21 04:46:09 PDT 2020","","","158","100% (126/126)","0% (0/0)","0% (0/0)","On What Planet","Kenneth Rexroth","https://media.poetryfoundation.org/uploads/media/default/0001/07/c5893a0eb5bfec358766173e58f2ef87dd647ba4.mp3","10","6","0","0","0","0","0","0","0","0","4","6","4","8","0","0","0","0"
"3IHWR4LC7DNUMGKE3GWZBL1VRXC8IF","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3CN4LGXD5YYHGZABLXXR5HBZUCG4Y4","A219VCQZADQ45W","Approved","Wed May 20 06:33:51 PDT 2020","Wed May 20 06:36:27 PDT 2020","Thu May 21 06:36:27 PDT 2020","Wed May 20 07:40:10 PDT 2020","","","156","100% (60/60)","0% (0/0)","0% (0/0)","On What Planet","Kenneth Rexroth","https://media.poetryfoundation.org/uploads/media/default/0001/07/c5893a0eb5bfec358766173e58f2ef87dd647ba4.mp3","1","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","0","0"
"3IHWR4LC7DNUMGKE3GWZBL1VRXC8IF","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3F6KKYWMNCB04WPQ76P9R57Y36ONDV","A1IZ4NX41GKU4X","Approved","Wed May 20 12:16:04 PDT 2020","Wed May 20 12:17:55 PDT 2020","Thu May 21 12:17:55 PDT 2020","Thu May 21 04:46:09 PDT 2020","","","111","100% (65/65)","0% (0/0)","0% (0/0)","On What Planet","Kenneth Rexroth","https://media.poetryfoundation.org/uploads/media/default/0001/07/c5893a0eb5bfec358766173e58f2ef87dd647ba4.mp3","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0"
"3IHWR4LC7DNUMGKE3GWZBL1VRXC8IF","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3KAKFY4PGVCA83C2H1659OP5QTCI3H","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:36:44 PDT 2020","Wed May 20 05:39:30 PDT 2020","Thu May 21 05:39:30 PDT 2020","Wed May 20 07:40:10 PDT 2020","","","166","100% (299/299)","0% (0/0)","0% (0/0)","On What Planet","Kenneth Rexroth","https://media.poetryfoundation.org/uploads/media/default/0001/07/c5893a0eb5bfec358766173e58f2ef87dd647ba4.mp3","4","1","0","3","3","3","1","1","3","3","3","3","3","1","1","2","4","2"
"3IHWR4LC7DNUMGKE3GWZBL1VRXC8IF","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3MMN5BL1W0EW4M2T2G4X1HWM73K3M8","ARTQWWNFA7IOD","Approved","Wed May 20 11:33:57 PDT 2020","Wed May 20 11:34:39 PDT 2020","Thu May 21 11:34:39 PDT 2020","Thu May 21 04:46:10 PDT 2020","","","42","100% (86/86)","0% (0/0)","0% (0/0)","On What Planet","Kenneth Rexroth","https://media.poetryfoundation.org/uploads/media/default/0001/07/c5893a0eb5bfec358766173e58f2ef87dd647ba4.mp3","0","0","0","0","4","4","2","0","0","3","0","0","0","0","0","0","0","0"
"3M4KL7H8KVXWIW5S2UEVZ8OI40B61Z","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","33LK57MYLUF0NAMR7KVSHR07ENXSZ2","AM0JKZVOEOTMA","Approved","Wed May 20 11:16:25 PDT 2020","Wed May 20 11:18:43 PDT 2020","Thu May 21 11:18:43 PDT 2020","Thu May 21 04:46:13 PDT 2020","","","138","100% (10/10)","0% (0/0)","0% (0/0)","Poetry rejoices...","Håkan Sandell Bill Coyle Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/06/ff78649d8b11c05105b928fc55dfb985979c5f69.mp3","5","5","1","6","1","1","1","2","1","1","7","9","9","7","1","6","1","1"
"3M4KL7H8KVXWIW5S2UEVZ8OI40B61Z","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","38F71OA9GU6RKYIMMB5Z2QLJAS0FM2","A219VCQZADQ45W","Approved","Wed May 20 05:31:41 PDT 2020","Wed May 20 05:34:02 PDT 2020","Thu May 21 05:34:02 PDT 2020","Wed May 20 07:40:12 PDT 2020","","","141","100% (60/60)","0% (0/0)","0% (0/0)","Poetry rejoices...","Håkan Sandell Bill Coyle Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/06/ff78649d8b11c05105b928fc55dfb985979c5f69.mp3","4","0","0","0","0","0","0","0","0","0","3","1","1","2","0","0","0","0"
"3M4KL7H8KVXWIW5S2UEVZ8OI40B61Z","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3DBQWDE4Y7850JAXS07QTTJ6QOX5NA","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:36:31 PDT 2020","Wed May 20 05:38:11 PDT 2020","Thu May 21 05:38:11 PDT 2020","Wed May 20 07:40:12 PDT 2020","","","100","100% (299/299)","0% (0/0)","0% (0/0)","Poetry rejoices...","Håkan Sandell Bill Coyle Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/06/ff78649d8b11c05105b928fc55dfb985979c5f69.mp3","3","5","3","4","7","6","7","5","4","4","6","7","4","7","6","5","2","7"
"3M4KL7H8KVXWIW5S2UEVZ8OI40B61Z","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3WI0P0II622LJUHI0D6Q0PC843LDRH","A2BO8M77CS3SGZ","Approved","Wed May 20 08:44:18 PDT 2020","Wed May 20 08:48:25 PDT 2020","Thu May 21 08:48:25 PDT 2020","Thu May 21 04:46:13 PDT 2020","","","247","100% (126/126)","0% (0/0)","0% (0/0)","Poetry rejoices...","Håkan Sandell Bill Coyle Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/06/ff78649d8b11c05105b928fc55dfb985979c5f69.mp3","7","6","0","7","0","0","0","0","0","0","3","4","4","6","0","0","0","0"
"3M4KL7H8KVXWIW5S2UEVZ8OI40B61Z","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3X31TUMD7YWGO16TF0PZDB209ECL1S","ARTQWWNFA7IOD","Approved","Wed May 20 11:15:47 PDT 2020","Wed May 20 11:16:37 PDT 2020","Thu May 21 11:16:37 PDT 2020","Thu May 21 04:46:13 PDT 2020","","","50","100% (86/86)","0% (0/0)","0% (0/0)","Poetry rejoices...","Håkan Sandell Bill Coyle Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/06/ff78649d8b11c05105b928fc55dfb985979c5f69.mp3","1","0","0","4","0","0","0","0","0","0","1","1","3","0","0","1","0","0"
"3EFNPKWBMSYXEOXSN9CXE0TOPH330N","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","336YQZE83WOZI1PXGZSQGEU6LYC5MZ","A2BO8M77CS3SGZ","Approved","Wed May 20 07:41:59 PDT 2020","Wed May 20 07:47:34 PDT 2020","Thu May 21 07:47:34 PDT 2020","Thu May 21 04:46:07 PDT 2020","","","335","100% (126/126)","0% (0/0)","0% (0/0)","The House Gift","Joanie Mackowski","https://media.poetryfoundation.org/uploads/media/default/0001/06/f95dde91fa9c3f1f1eabcae5ec6754cd62d0d2c6.mp3","0","7","4","3","0","0","0","10","0","0","10","0","0","0","0","0","3","0"
"3EFNPKWBMSYXEOXSN9CXE0TOPH330N","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","337RC3OW06CWADMRME9OKZ9GYH1LVX","A219VCQZADQ45W","Approved","Wed May 20 05:47:38 PDT 2020","Wed May 20 05:50:23 PDT 2020","Thu May 21 05:50:23 PDT 2020","Wed May 20 07:40:09 PDT 2020","","","165","100% (60/60)","0% (0/0)","0% (0/0)","The House Gift","Joanie Mackowski","https://media.poetryfoundation.org/uploads/media/default/0001/06/f95dde91fa9c3f1f1eabcae5ec6754cd62d0d2c6.mp3","0","0","0","0","0","3","1","0","0","0","1","0","0","0","0","0","0","0"
"3EFNPKWBMSYXEOXSN9CXE0TOPH330N","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","37WLF8U1WQ00BHP806PFT7G2SQYK6Z","A1IZ4NX41GKU4X","Approved","Wed May 20 12:29:31 PDT 2020","Wed May 20 12:31:27 PDT 2020","Thu May 21 12:31:27 PDT 2020","Thu May 21 04:46:07 PDT 2020","","","116","100% (65/65)","0% (0/0)","0% (0/0)","The House Gift","Joanie Mackowski","https://media.poetryfoundation.org/uploads/media/default/0001/06/f95dde91fa9c3f1f1eabcae5ec6754cd62d0d2c6.mp3","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0"
"3EFNPKWBMSYXEOXSN9CXE0TOPH330N","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3ERET4BTVNJNT0R6YDSRDH74IPBK9B","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:38:37 PDT 2020","Wed May 20 05:41:33 PDT 2020","Thu May 21 05:41:33 PDT 2020","Wed May 20 07:40:09 PDT 2020","","","176","100% (299/299)","0% (0/0)","0% (0/0)","The House Gift","Joanie Mackowski","https://media.poetryfoundation.org/uploads/media/default/0001/06/f95dde91fa9c3f1f1eabcae5ec6754cd62d0d2c6.mp3","7","6","7","4","6","4","7","6","5","5","7","8","5","5","4","7","3","2"
"3EFNPKWBMSYXEOXSN9CXE0TOPH330N","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3WYP994K181VVMEP4LQ62FVDQ42Y61","ARTQWWNFA7IOD","Approved","Wed May 20 11:53:20 PDT 2020","Wed May 20 11:53:58 PDT 2020","Thu May 21 11:53:58 PDT 2020","Thu May 21 04:46:07 PDT 2020","","","38","100% (86/86)","0% (0/0)","0% (0/0)","The House Gift","Joanie Mackowski","https://media.poetryfoundation.org/uploads/media/default/0001/06/f95dde91fa9c3f1f1eabcae5ec6754cd62d0d2c6.mp3","3","0","0","4","0","0","0","0","0","0","2","1","0","0","0","4","0","0"
"3BAWBGQGYL9V88ZVSI3CCAVUOF1V7B","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","31EUONYN2WD4GYPOZ6PGCGDATM3VOL","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:34:18 PDT 2020","Wed May 20 05:37:16 PDT 2020","Thu May 21 05:37:16 PDT 2020","Wed May 20 07:40:07 PDT 2020","","","178","100% (299/299)","0% (0/0)","0% (0/0)","Walt Whitman at Bear Mountain","Louis Simpson","https://media.poetryfoundation.org/uploads/media/default/0001/07/7f0651eb472ddc2edd058ef5802fc0e404e3f82e.mp3","4","7","7","7","8","8","6","4","5","6","10","10","7","10","9","7","3","10"
"3BAWBGQGYL9V88ZVSI3CCAVUOF1V7B","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","33PPO7FECWP8QVEZAQCHMXBHH6JDIS","A219VCQZADQ45W","Approved","Wed May 20 07:16:22 PDT 2020","Wed May 20 07:20:00 PDT 2020","Thu May 21 07:20:00 PDT 2020","Wed May 20 07:40:07 PDT 2020","","","218","100% (60/60)","0% (0/0)","0% (0/0)","Walt Whitman at Bear Mountain","Louis Simpson","https://media.poetryfoundation.org/uploads/media/default/0001/07/7f0651eb472ddc2edd058ef5802fc0e404e3f82e.mp3","2","0","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0"
"3BAWBGQGYL9V88ZVSI3CCAVUOF1V7B","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","38F71OA9GU6RKYIMMB5Z2QLJATRFMV","ARTQWWNFA7IOD","Approved","Wed May 20 11:50:42 PDT 2020","Wed May 20 11:51:45 PDT 2020","Thu May 21 11:51:45 PDT 2020","Thu May 21 04:46:05 PDT 2020","","","63","100% (86/86)","0% (0/0)","0% (0/0)","Walt Whitman at Bear Mountain","Louis Simpson","https://media.poetryfoundation.org/uploads/media/default/0001/07/7f0651eb472ddc2edd058ef5802fc0e404e3f82e.mp3","1","0","0","4","0","0","0","0","0","0","4","0","0","0","0","2","0","0"
"3BAWBGQGYL9V88ZVSI3CCAVUOF1V7B","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3L6L49WXW17JEB0RAVSUUKD6Z7V548","A2BO8M77CS3SGZ","Approved","Wed May 20 08:00:11 PDT 2020","Wed May 20 08:09:17 PDT 2020","Thu May 21 08:09:17 PDT 2020","Thu May 21 04:46:05 PDT 2020","","","546","100% (126/126)","0% (0/0)","0% (0/0)","Walt Whitman at Bear Mountain","Louis Simpson","https://media.poetryfoundation.org/uploads/media/default/0001/07/7f0651eb472ddc2edd058ef5802fc0e404e3f82e.mp3","5","9","4","6","4","2","5","0","0","0","5","4","1","2","0","2","2","0"
"3BAWBGQGYL9V88ZVSI3CCAVUOF1V7B","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3SLE99ER0ON16O5PWY9XR2Q7AZWBZ5","A2ZBYVQLDUZOV7","Approved","Wed May 20 09:11:08 PDT 2020","Wed May 20 09:13:55 PDT 2020","Thu May 21 09:13:55 PDT 2020","Thu May 21 04:46:05 PDT 2020","","","167","100% (10/10)","0% (0/0)","0% (0/0)","Walt Whitman at Bear Mountain","Louis Simpson","https://media.poetryfoundation.org/uploads/media/default/0001/07/7f0651eb472ddc2edd058ef5802fc0e404e3f82e.mp3","6","9","1","9","5","1","3","6","1","1","9","8","9","5","1","1","1","1"
"3IV1AEQ4DRNQHR4KLYHZNMGV4C18JR","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","39LNWE0K4V6U7XPLWL26WXF537FUIM","ARTQWWNFA7IOD","Approved","Wed May 20 11:05:38 PDT 2020","Wed May 20 11:06:18 PDT 2020","Thu May 21 11:06:18 PDT 2020","Thu May 21 04:46:10 PDT 2020","","","40","100% (86/86)","0% (0/0)","0% (0/0)","The Love Song of J. Alfred Prufrock","T. S. Eliot","https://media.poetryfoundation.org/uploads/media/default/0001/07/393b9581bdc0d875f1be80b42a999b68be28e344.mp3","7","8","0","5","0","0","0","0","0","0","9","10","9","9","0","3","1","0"
"3IV1AEQ4DRNQHR4KLYHZNMGV4C18JR","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3CFJTT4SXU0S9MDPJD9VM51LV2D7I4","A1Q7VWUBIJOK17","Approved","Fri May 22 02:09:46 PDT 2020","Fri May 22 02:21:38 PDT 2020","Sat May 23 02:21:38 PDT 2020","Sat May 23 02:22:23 PDT 2020","","","712","100% (89/89)","0% (0/0)","0% (0/0)","The Love Song of J. Alfred Prufrock","T. S. Eliot","https://media.poetryfoundation.org/uploads/media/default/0001/07/393b9581bdc0d875f1be80b42a999b68be28e344.mp3","8","8","1","7","0","0","0","0","1","0","8","8","9","7","1","8","2","0"
"3IV1AEQ4DRNQHR4KLYHZNMGV4C18JR","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3KGTPGBS6YVQWCBJ7IHE9H8OEBY2UZ","A2BO8M77CS3SGZ","Approved","Wed May 20 08:31:49 PDT 2020","Wed May 20 08:51:13 PDT 2020","Thu May 21 08:51:13 PDT 2020","Thu May 21 04:46:10 PDT 2020","","","1164","100% (126/126)","0% (0/0)","0% (0/0)","The Love Song of J. Alfred Prufrock","T. S. Eliot","https://media.poetryfoundation.org/uploads/media/default/0001/07/393b9581bdc0d875f1be80b42a999b68be28e344.mp3","8","3","3","8","3","0","2","6","0","0","8","8","8","5","5","8","2","0"
"3IV1AEQ4DRNQHR4KLYHZNMGV4C18JR","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3RRCEFRB7NML3RH0B5J7X6DY94F4B8","A1IZ4NX41GKU4X","Approved","Wed May 20 11:55:24 PDT 2020","Wed May 20 11:57:35 PDT 2020","Thu May 21 11:57:35 PDT 2020","Thu May 21 04:46:10 PDT 2020","","","131","100% (65/65)","0% (0/0)","0% (0/0)","The Love Song of J. Alfred Prufrock","T. S. Eliot","https://media.poetryfoundation.org/uploads/media/default/0001/07/393b9581bdc0d875f1be80b42a999b68be28e344.mp3","2","0","0","1","0","0","0","0","0","0","4","0","2","0","0","0","0","0"
"3IV1AEQ4DRNQHR4KLYHZNMGV4C18JR","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3VZLGYJEYMK8JR8Q1U1FGZHZT1EXZS","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:36:40 PDT 2020","Wed May 20 05:38:51 PDT 2020","Thu May 21 05:38:51 PDT 2020","Wed May 20 07:40:10 PDT 2020","","","131","100% (299/299)","0% (0/0)","0% (0/0)","The Love Song of J. Alfred Prufrock","T. S. Eliot","https://media.poetryfoundation.org/uploads/media/default/0001/07/393b9581bdc0d875f1be80b42a999b68be28e344.mp3","4","6","2","2","3","2","4","3","6","1","4","6","2","8","6","6","2","8"
"3R15W654VD32ILSGADACPSEN27RQLL","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3BXQMRHWK08G3GFCH00YOQMMKGHMUC","A2BO8M77CS3SGZ","Approved","Wed May 20 08:49:26 PDT 2020","Wed May 20 08:53:06 PDT 2020","Thu May 21 08:53:06 PDT 2020","Thu May 21 04:46:24 PDT 2020","","","220","100% (126/126)","0% (0/0)","0% (0/0)","Flamingo Watching","Kay Ryan","https://media.poetryfoundation.org/uploads/media/default/0001/06/ec48806e18d5aab912aa9ed2ed58aa759e5cb078.mp3","8","3","0","5","0","0","0","0","0","0","6","3","4","7","0","3","0","0"
"3R15W654VD32ILSGADACPSEN27RQLL","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3FTF2T8WLSSEO0LNNRBU1S1Z5X39WH","ARTQWWNFA7IOD","Approved","Wed May 20 11:04:41 PDT 2020","Wed May 20 11:05:23 PDT 2020","Thu May 21 11:05:23 PDT 2020","Thu May 21 04:46:24 PDT 2020","","","42","100% (86/86)","0% (0/0)","0% (0/0)","Flamingo Watching","Kay Ryan","https://media.poetryfoundation.org/uploads/media/default/0001/06/ec48806e18d5aab912aa9ed2ed58aa759e5cb078.mp3","6","6","0","6","0","0","0","0","0","0","10","8","9","5","0","4","0","0"
"3R15W654VD32ILSGADACPSEN27RQLL","3XLAOVIRVQN2KQE37C280YVLUNW9SJ","Listen to a poem recital","Liste a short audio clip","transcribe, audio","$0.25","Wed May 20 04:51:00 PDT 2020","5","BatchId:4045512;OriginalHitTemplateId:928390836;","3600","86400","Wed May 27 04:51:00 PDT 2020","","","3KGTPGBS6YVQWCBJ7IHE9H8OEAZU2Q","A1NZFJHVJ9CNTO","Approved","Wed May 20 05:38:39 PDT 2020","Wed May 20 05:41:35 PDT 2020","Thu May 21 05:41:35 PDT 2020","Wed May 20 07:40:13 PDT 2020","","","176","100% (299/299)","0% (0/0)","0% (0/0)","Flamingo Watching","Kay Ryan","https://media.poetryfoundation.org/uploads/media/default/0001/06/ec48806e18d5aab912aa9ed2ed58aa759e5cb078.mp3","7","6","7","4","6","4","7","6","5","5","7","8","5","5","4","7","3","2"
