"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.audio_title","Input.Author","Input.audio_url","Answer.Admiration","Answer.Amusement","Answer.Anger","Answer.Compassion","Answer.Contempt","Answer.Contemptment","Answer.Disappointment","Answer.Disgust","Answer.Fear","Answer.Guilt","Answer.Hate","Answer.Interest","Answer.Joy","Answer.Love","Answer.Pleasure","Answer.Pride","Answer.Regret","Answer.Relief","Answer.Sadness","Answer.Shame","Approve","Reject"
"3DQYSJDTYLL8LCJ0F5I065KWQF9EXJ","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3ZPPDN2SLW6K70ZW2RHOFMUZY1FE93","A1Q7VWUBIJOK17","Approved","Fri May 22 10:04:52 PDT 2020","Fri May 22 10:15:58 PDT 2020","Sat May 23 10:15:58 PDT 2020","Sat May 23 10:16:23 PDT 2020","","","666","100% (89/89)","0% (0/0)","0% (0/0)","The Walrus and the Carpenter","Lewis Carroll","https://media.poetryfoundation.org/uploads/media/default/0001/08/ed8dfa9f199c32e235f14b5ff3e0f82f294a69c2.mp3","7","9","0","2","0","8","0","0","0","0","0","9","9","6","8","6","0","7","1","0"
"3V8JSVE8YY0XLH9AK142PJR5SL3EYP","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3FE7TXL1LJXY4J42Q9X9ZGBZBYSQ2Y","A8TIL9U6YHG5","Approved","Fri May 22 09:59:23 PDT 2020","Fri May 22 10:18:39 PDT 2020","Sat May 23 10:18:39 PDT 2020","Sat May 23 10:19:23 PDT 2020","","","1156","100% (173/173)","0% (0/0)","0% (0/0)","When You Are Old","William Butler Yeats","https://media.poetryfoundation.org/uploads/media/default/0001/08/89070c1ad9b80ec8e33e0e3d4de5bd9618efe39f.mp3","7","7","8","1","7","1","8","8","2","8","6","8","3","6","1","2","8","2","10","8"
"3V8JSVE8YY0XLH9AK142PJR5SL3EYP","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3KKG4CDWKJ82FY23DL5B60I8LCH49J","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:44:33 PDT 2020","Fri May 22 09:46:47 PDT 2020","Sat May 23 09:46:47 PDT 2020","Sat May 23 09:47:23 PDT 2020","","","134","100% (299/299)","0% (0/0)","0% (0/0)","When You Are Old","William Butler Yeats","https://media.poetryfoundation.org/uploads/media/default/0001/08/89070c1ad9b80ec8e33e0e3d4de5bd9618efe39f.mp3","6","6","6","4","6","6","6","4","8","2","8","2","8","8","4","6","2","2","6","6"
"3V8JSVE8YY0XLH9AK142PJR5SL3EYP","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3U5JL4WY5LJSGUK1G1BPM34QSF74X1","A38DC3BG1ZCVZ2","Approved","Fri May 22 09:41:40 PDT 2020","Fri May 22 10:00:03 PDT 2020","Sat May 23 10:00:03 PDT 2020","Sat May 23 10:00:23 PDT 2020","","","1103","100% (92/92)","0% (0/0)","0% (0/0)","When You Are Old","William Butler Yeats","https://media.poetryfoundation.org/uploads/media/default/0001/08/89070c1ad9b80ec8e33e0e3d4de5bd9618efe39f.mp3","3","7","8","5","7","7","5","6","9","7","6","6","2","2","2","2","7","2","7","5"
"3H6W48L9F4ZXT330EE2PYY5TVK5PWM","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3YDGXNSEO0421TJT8TZX64NX16Y84X","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:42:34 PDT 2020","Fri May 22 09:44:31 PDT 2020","Sat May 23 09:44:31 PDT 2020","Sat May 23 09:45:23 PDT 2020","","","117","100% (299/299)","0% (0/0)","0% (0/0)","Our sweet companions-sharing your bunk and your bed","Marina Tsvetaeva Sasha Dugdale Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/06/f092109a2ff9d1e2f607e32aac6e1c04f94e71ad.mp3","2","6","2","6","4","4","8","2","6","8","6","4","6","6","2","8","4","2","6","6"
"3H6W48L9F4ZXT330EE2PYY5TVK5PWM","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3YMU66OBIOIB6KD66YV4S6DZUUKGHU","A1AXD2Q0MREL8W","Approved","Fri May 22 11:15:52 PDT 2020","Fri May 22 11:27:25 PDT 2020","Sat May 23 11:27:25 PDT 2020","Sat May 23 11:28:23 PDT 2020","","","693","100% (5/5)","0% (0/0)","0% (0/0)","Our sweet companions-sharing your bunk and your bed","Marina Tsvetaeva Sasha Dugdale Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/06/f092109a2ff9d1e2f607e32aac6e1c04f94e71ad.mp3","7","6","2","8","2","2","2","1","2","1","1","9","7","8","8","8","2","7","2","1"
"3H6W48L9F4ZXT330EE2PYY5TVK5PWM","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3ZGVPD4G6UR12AZ6WK0IRWWTGDLTZG","A38DC3BG1ZCVZ2","Approved","Fri May 22 09:41:30 PDT 2020","Fri May 22 09:49:58 PDT 2020","Sat May 23 09:49:58 PDT 2020","Sat May 23 09:50:23 PDT 2020","","","508","100% (92/92)","0% (0/0)","0% (0/0)","Our sweet companions-sharing your bunk and your bed","Marina Tsvetaeva Sasha Dugdale Read the translator's notes","https://media.poetryfoundation.org/uploads/media/default/0001/06/f092109a2ff9d1e2f607e32aac6e1c04f94e71ad.mp3","7","7","1","6","1","1","1","1","1","1","1","8","6","6","6","4","1","7","1","2"
"3Q9SPIIRWJWQ6ZXYPVKS83GYWY5WAD","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","38F71OA9GU6RKYIMMB5Z2QLJA0VMFK","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:40:56 PDT 2020","Fri May 22 09:42:33 PDT 2020","Sat May 23 09:42:33 PDT 2020","Sat May 23 09:43:23 PDT 2020","","","97","100% (299/299)","0% (0/0)","0% (0/0)","My Shoes","Charles Simic","https://media.poetryfoundation.org/uploads/media/default/0001/06/94abad14556e55244bd7ccb954b1e3d9b67ff0a5.mp3","4","4","4","5","3","3","6","2","6","8","6","5","6","6","2","6","5","5","6","4"
"3Q9SPIIRWJWQ6ZXYPVKS83GYWY5WAD","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3OVR4I9USQT87XJPUNGXSV8XVCW4QG","A8TIL9U6YHG5","Approved","Fri May 22 10:26:59 PDT 2020","Fri May 22 10:30:27 PDT 2020","Sat May 23 10:30:27 PDT 2020","Sat May 23 10:31:23 PDT 2020","","","208","100% (173/173)","0% (0/0)","0% (0/0)","My Shoes","Charles Simic","https://media.poetryfoundation.org/uploads/media/default/0001/06/94abad14556e55244bd7ccb954b1e3d9b67ff0a5.mp3","5","9","4","6","4","1","3","1","3","3","3","9","7","2","8","9","3","3","1","3"
"3Q9SPIIRWJWQ6ZXYPVKS83GYWY5WAD","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3YDTZAI2WYQKQTZ898QIRU0PN0U41B","A1Q7VWUBIJOK17","Approved","Fri May 22 09:48:31 PDT 2020","Fri May 22 09:52:01 PDT 2020","Sat May 23 09:52:01 PDT 2020","Sat May 23 09:52:23 PDT 2020","","","210","100% (89/89)","0% (0/0)","0% (0/0)","My Shoes","Charles Simic","https://media.poetryfoundation.org/uploads/media/default/0001/06/94abad14556e55244bd7ccb954b1e3d9b67ff0a5.mp3","1","5","0","8","0","3","0","0","0","4","0","8","2","2","2","2","6","2","2","1"
"3PUOXASB57DGVBSY8CQZBCZW7IRZ9R","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3LYA37P8IRX6HT63WX6N4N2U6YMKBB","A38DC3BG1ZCVZ2","Approved","Fri May 22 10:33:59 PDT 2020","Fri May 22 11:32:23 PDT 2020","Sat May 23 11:32:23 PDT 2020","Sat May 23 11:33:23 PDT 2020","","","3504","100% (92/92)","0% (0/0)","0% (0/0)","Floating Trees","C. D. Wright","https://media.poetryfoundation.org/uploads/media/default/0001/07/568d3ed5f0705f6f0408e65a312f083d9232362e.mp3","1","7","3","6","5","0","8","5","5","5","2","6","2","0","0","1","6","2","7","6"
"3PUOXASB57DGVBSY8CQZBCZW7IRZ9R","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3XM0HYN6NL95ZNF3JGDL1CUE35SPE4","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:45:17 PDT 2020","Fri May 22 09:47:02 PDT 2020","Sat May 23 09:47:02 PDT 2020","Sat May 23 09:47:23 PDT 2020","","","105","100% (299/299)","0% (0/0)","0% (0/0)","Floating Trees","C. D. Wright","https://media.poetryfoundation.org/uploads/media/default/0001/07/568d3ed5f0705f6f0408e65a312f083d9232362e.mp3","2","6","2","6","4","4","8","2","6","8","6","4","6","6","2","8","4","2","6","6"
"3PUOXASB57DGVBSY8CQZBCZW7IRZ9R","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3ZR9AIQJUCJKJ4EQDPMIDPHFI8Y40I","ASB8T0H7L99RF","Approved","Fri May 22 10:29:01 PDT 2020","Fri May 22 11:21:51 PDT 2020","Sat May 23 11:21:51 PDT 2020","Sat May 23 11:22:23 PDT 2020","","","3170","100% (84/84)","0% (0/0)","0% (0/0)","Floating Trees","C. D. Wright","https://media.poetryfoundation.org/uploads/media/default/0001/07/568d3ed5f0705f6f0408e65a312f083d9232362e.mp3","2","7","6","1","5","5","4","6","4","4","7","5","1","2","2","3","5","2","7","6"
"3QGHA0EA0JAVP92QV9KO3E04EGQWB8","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3TOK3KHVJUS258OSH8M062X77CRO7X","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:40:33 PDT 2020","Fri May 22 09:41:11 PDT 2020","Sat May 23 09:41:11 PDT 2020","Sat May 23 09:41:23 PDT 2020","","","38","100% (299/299)","0% (0/0)","0% (0/0)","Funny Strange","Jennifer Michael Hecht","https://media.poetryfoundation.org/uploads/media/default/0001/05/0033aab41ad312e873c0fe61f610de2f75b98830.mp3","7","2","3","3","1","3","5","5","6","7","3","4","6","6","5","5","4","7","5","2"
"3QGHA0EA0JAVP92QV9KO3E04EGQWB8","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3WAKVUDHUXQXID8PDUY958PWPZG7UW","A8TIL9U6YHG5","Approved","Fri May 22 09:42:17 PDT 2020","Fri May 22 09:44:02 PDT 2020","Sat May 23 09:44:02 PDT 2020","Sat May 23 09:44:23 PDT 2020","","","105","100% (173/173)","0% (0/0)","0% (0/0)","Funny Strange","Jennifer Michael Hecht","https://media.poetryfoundation.org/uploads/media/default/0001/05/0033aab41ad312e873c0fe61f610de2f75b98830.mp3","9","8","0","9","0","8","0","0","0","0","0","9","9","9","9","9","0","10","0","0"
"3QGHA0EA0JAVP92QV9KO3E04EGQWB8","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3YOH7BII0AHLQ7491EXN5ZW19Q5KVK","A1Q7VWUBIJOK17","Approved","Fri May 22 10:44:37 PDT 2020","Fri May 22 11:06:39 PDT 2020","Sat May 23 11:06:39 PDT 2020","Sat May 23 11:07:23 PDT 2020","","","1322","100% (89/89)","0% (0/0)","0% (0/0)","Funny Strange","Jennifer Michael Hecht","https://media.poetryfoundation.org/uploads/media/default/0001/05/0033aab41ad312e873c0fe61f610de2f75b98830.mp3","8","7","0","4","0","8","0","0","0","1","0","9","7","8","7","5","1","7","3","0"
"3WUVMVA7OBDU0U230I4Z77AGD09ZA6","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","37TD41K0AIJNFHBHF6BK6TZM5DYCSQ","A38DC3BG1ZCVZ2","Approved","Fri May 22 10:29:34 PDT 2020","Fri May 22 10:49:11 PDT 2020","Sat May 23 10:49:11 PDT 2020","Sat May 23 10:49:23 PDT 2020","","","1177","100% (92/92)","0% (0/0)","0% (0/0)","Bantams in Pine-Woods","Wallace Stevens","https://media.poetryfoundation.org/uploads/media/default/0001/06/df571938312f03d9476ce08b8451f803fbe9f191.mp3","1","2","2","1","7","7","6","6","7","5","5","3","2","2","1","2","6","1","6","7"
"3WUVMVA7OBDU0U230I4Z77AGD09ZA6","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3L70J4KAZHWTKDV1Y2K45ZNY47SADH","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:46:43 PDT 2020","Fri May 22 09:48:04 PDT 2020","Sat May 23 09:48:04 PDT 2020","Sat May 23 09:48:23 PDT 2020","","","81","100% (299/299)","0% (0/0)","0% (0/0)","Bantams in Pine-Woods","Wallace Stevens","https://media.poetryfoundation.org/uploads/media/default/0001/06/df571938312f03d9476ce08b8451f803fbe9f191.mp3","8","2","8","2","4","4","6","8","6","6","6","2","6","6","8","6","2","6","4","2"
"3WUVMVA7OBDU0U230I4Z77AGD09ZA6","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3PMBY0YE28D5A2FI60BTPYUWDP9C9F","ASB8T0H7L99RF","Approved","Fri May 22 10:29:05 PDT 2020","Fri May 22 11:24:19 PDT 2020","Sat May 23 11:24:19 PDT 2020","Sat May 23 11:24:23 PDT 2020","","","3314","100% (84/84)","0% (0/0)","0% (0/0)","Bantams in Pine-Woods","Wallace Stevens","https://media.poetryfoundation.org/uploads/media/default/0001/06/df571938312f03d9476ce08b8451f803fbe9f191.mp3","1","7","8","4","7","5","5","7","7","6","7","5","4","2","1","1","7","0","6","7"
"3X52SWXE0XFEZEUW99GJEY6MW1QWCF","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3IXQG4FA2U8M0XNCS0FYEEOEV4D9B9","A1Q7VWUBIJOK17","Approved","Fri May 22 10:43:33 PDT 2020","Fri May 22 10:51:08 PDT 2020","Sat May 23 10:51:08 PDT 2020","Sat May 23 10:51:23 PDT 2020","","","455","100% (89/89)","0% (0/0)","0% (0/0)","Magnificat","Eleanor Wilner","https://media.poetryfoundation.org/uploads/media/default/0001/07/213e4f2ec7c54d3d4b8135b3914a082d4ce908ee.mp3","8","8","2","7","0","4","0","0","0","2","0","8","7","6","6","5","3","4","3","0"
"3X52SWXE0XFEZEUW99GJEY6MW1QWCF","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3L4PIM1GQUQOH5C9W9T4DAM9MZVRYN","A8TIL9U6YHG5","Approved","Fri May 22 10:22:54 PDT 2020","Fri May 22 10:33:47 PDT 2020","Sat May 23 10:33:47 PDT 2020","Sat May 23 10:34:23 PDT 2020","","","653","100% (173/173)","0% (0/0)","0% (0/0)","Magnificat","Eleanor Wilner","https://media.poetryfoundation.org/uploads/media/default/0001/07/213e4f2ec7c54d3d4b8135b3914a082d4ce908ee.mp3","9","9","0","9","0","9","0","0","0","1","0","9","9","9","9","9","0","9","1","0"
"3X52SWXE0XFEZEUW99GJEY6MW1QWCF","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3RXCAC0YISZID9CD3U1YFTK0RB78GK","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:43:02 PDT 2020","Fri May 22 09:44:42 PDT 2020","Sat May 23 09:44:42 PDT 2020","Sat May 23 09:45:23 PDT 2020","","","100","100% (299/299)","0% (0/0)","0% (0/0)","Magnificat","Eleanor Wilner","https://media.poetryfoundation.org/uploads/media/default/0001/07/213e4f2ec7c54d3d4b8135b3914a082d4ce908ee.mp3","7","7","6","6","7","5","8","6","8","9","4","10","8","6","6","8","10","8","10","10"
"307L9TDWJY20ZKPZOFEVPCP1XC9N3H","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3DUZQ9U6SNYJEQHH6N6PWLNBQJ1VST","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:40:37 PDT 2020","Fri May 22 09:41:12 PDT 2020","Sat May 23 09:41:12 PDT 2020","Sat May 23 09:41:23 PDT 2020","","","35","100% (299/299)","0% (0/0)","0% (0/0)","Sleep","Meghan O'Rourke","https://media.poetryfoundation.org/uploads/media/default/0001/06/c4694f52727f67d34be91a8764ac245256754b64.mp3","3","2","4","1","5","1","3","6","6","3","5","4","4","2","3","3","4","1","3","2"
"307L9TDWJY20ZKPZOFEVPCP1XC9N3H","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3HFNH7HEMIOOJDC9POIY1K50LHTQGD","ASB8T0H7L99RF","Approved","Fri May 22 09:43:45 PDT 2020","Fri May 22 10:03:31 PDT 2020","Sat May 23 10:03:31 PDT 2020","Sat May 23 10:04:23 PDT 2020","","","1186","100% (84/84)","0% (0/0)","0% (0/0)","Sleep","Meghan O'Rourke","https://media.poetryfoundation.org/uploads/media/default/0001/06/c4694f52727f67d34be91a8764ac245256754b64.mp3","1","7","6","1","7","5","7","7","7","8","8","6","1","2","2","1","8","1","8","8"
"307L9TDWJY20ZKPZOFEVPCP1XC9N3H","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3TPWUS5F8ABGMYSQZBLL3I27BQVWCQ","A8TIL9U6YHG5","Approved","Fri May 22 10:35:40 PDT 2020","Fri May 22 10:48:01 PDT 2020","Sat May 23 10:48:01 PDT 2020","Sat May 23 10:48:23 PDT 2020","","","741","100% (173/173)","0% (0/0)","0% (0/0)","Sleep","Meghan O'Rourke","https://media.poetryfoundation.org/uploads/media/default/0001/06/c4694f52727f67d34be91a8764ac245256754b64.mp3","8","7","0","9","0","8","0","0","0","1","0","8","1","7","2","2","1","10","1","2"
"3W1K7D6QSBRZJ47V6W4V2IUMVIUZB1","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3GGAI1SQEW8KHMYCV9FYUK0GDN3MC9","A1NZFJHVJ9CNTO","Approved","Fri May 22 09:40:51 PDT 2020","Fri May 22 09:42:09 PDT 2020","Sat May 23 09:42:09 PDT 2020","Sat May 23 09:42:23 PDT 2020","","","78","100% (299/299)","0% (0/0)","0% (0/0)","Minor Miracle","Marilyn Nelson","https://media.poetryfoundation.org/uploads/media/default/0001/05/c6fd10312912868043411c4b7123cc12c6559f80.mp3","2","3","2","4","3","3","1","3","1","1","4","2","1","4","3","1","2","3","3","3"
"3W1K7D6QSBRZJ47V6W4V2IUMVIUZB1","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3PXX5PX6LY805GXHK6TYA9ZY1MTABN","A8TIL9U6YHG5","Approved","Fri May 22 10:37:26 PDT 2020","Fri May 22 10:40:47 PDT 2020","Sat May 23 10:40:47 PDT 2020","Sat May 23 10:41:23 PDT 2020","","","201","100% (173/173)","0% (0/0)","0% (0/0)","Minor Miracle","Marilyn Nelson","https://media.poetryfoundation.org/uploads/media/default/0001/05/c6fd10312912868043411c4b7123cc12c6559f80.mp3","2","9","1","8","2","1","2","2","2","1","2","9","7","1","9","7","2","7","1","1"
"3W1K7D6QSBRZJ47V6W4V2IUMVIUZB1","3TGL8109GQZ3ZQRIWC7YA3R7W6A9T8","Listen to a poem recital","A short 3 minute survey where you listen to a poem before deciding what emotions it makes you feel.","transcribe, audio","$0.25","Fri May 22 09:40:12 PDT 2020","3","BatchId:4049047;OriginalHitTemplateId:928390836;","3600","86400","Fri May 29 09:40:12 PDT 2020","","","3X73LLYYQ2OHGCUST28ZIQMWV6CHN9","ARTQWWNFA7IOD","Approved","Fri May 22 11:45:47 PDT 2020","Fri May 22 11:47:02 PDT 2020","Sat May 23 11:47:02 PDT 2020","Sat May 23 11:47:23 PDT 2020","","","75","100% (86/86)","0% (0/0)","0% (0/0)","Minor Miracle","Marilyn Nelson","https://media.poetryfoundation.org/uploads/media/default/0001/05/c6fd10312912868043411c4b7123cc12c6559f80.mp3","6","0","0","7","0","0","0","0","4","2","0","10","0","0","0","7","3","0","4","0"
